598,2.6829320192337036
599,2.681068778038025
600,2.668531060218811
601,2.680047035217285
602,2.688199758529663
603,2.665061831474304
604,2.680385112762451
605,2.6762291193008423
606,2.6770567893981934
607,2.6818599700927734
608,2.690283417701721
609,2.667335271835327
610,2.6909475326538086
611,2.6755871772766113
612,2.6650900840759277
613,2.7010875940322876
614,2.7013460397720337
615,2.6821157932281494
616,2.6918798685073853
617,2.663875699043274
618,2.664845108985901
619,2.697512984275818
620,2.704599976539612
621,2.673190116882324
622,2.68264102935791
623,2.6573256254196167
624,2.7135963439941406
625,2.664656162261963
626,2.70630943775177
627,2.682090401649475
628,2.676629066467285
629,2.666402816772461
630,2.677255153656006
631,2.694663166999817
632,2.6703736782073975
633,2.687670111656189
634,2.6870158910751343
635,2.6955177783966064
636,2.684083104133606
637,2.6769859790802
638,2.666391968727112
639,2.6602492332458496
640,2.678554654121399
641,2.670673966407776
642,2.6840579509735107
643,2.6744046211242676
644,2.6609314680099487
645,2.694250702857971
646,2.6555240154266357
647,2.672910690307617
648,2.679940700531006
649,2.671206474304199
650,2.665097951889038
651,2.6879149675369263
652,2.7009894847869873
653,2.6587982177734375
654,2.678651452064514
655,2.6793856620788574
656,2.685828685760498
657,2.671453833580017
658,2.703006863594055
659,2.673364043235779
660,2.6804393529891968
661,2.7002079486846924
662,2.6613430976867676
663,2.673582434654236
664,2.666268467903137
665,2.6891170740127563
666,2.6696970462799072
667,2.695102572441101
668,2.6640628576278687
669,2.6612101793289185
670,2.6894739866256714
671,2.674663543701172
672,2.636717677116394
673,2.682143211364746
674,2.6908934116363525
675,2.6621638536453247
676,2.6883069276809692
677,2.6908531188964844
678,2.6828134059906006
679,2.6952186822891235
680,2.6730681657791138
681,2.6819623708724976
682,2.6875414848327637
683,2.6597282886505127
684,2.6720138788223267
685,2.681946277618408
686,2.655054211616516
687,2.6781888008117676
688,2.6892874240875244
689,2.6613845825195312
690,2.650288939476013
691,2.6748307943344116
692,2.7040083408355713
693,2.6662561893463135
694,2.663008689880371
695,2.666566848754883
696,2.675280809402466
697,2.6766852140426636
698,2.6502009630203247
699,2.657636880874634
700,2.6565290689468384
701,2.659363627433777
702,2.680150628089905
703,2.679601788520813
704,2.6698825359344482
705,2.660385251045227
706,2.6820733547210693
707,2.6603506803512573
708,2.680335521697998
709,2.657235026359558
710,2.6831746101379395
711,2.687016248703003
712,2.7002668380737305
713,2.650888442993164
714,2.6579829454421997
715,2.681677222251892
716,2.6797585487365723
717,2.670655369758606
718,2.674504280090332
719,2.668722629547119
720,2.661474108695984
721,2.680069923400879
722,2.67439341545105
723,2.6951379776000977
724,2.671411871910095
725,2.6691553592681885
726,2.674025774002075
727,2.6946380138397217
728,2.6816810369491577
729,2.6531566381454468
730,2.6685651540756226
731,2.660307288169861
732,2.6575881242752075
733,2.6815457344055176
734,2.679977774620056
735,2.665769934654236
